DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2015-02-26 04:15:00;9.4178278982e-08;3.47236031655e-10;6.52177279146e-11;6.66054990379e-11
2015-02-26 04:30:00;8.89354048643e-08;3.37813129108e-10;6.56838038909e-11;6.70527392635e-11
2015-02-26 04:45:00;9.20740074251e-08;3.30282762368e-10;6.4739034685e-11;6.61381211007e-11
2015-02-26 05:00:00;9.70220652821e-08;3.33017646929e-10;6.75157583193e-11;6.88608330698e-11
2015-02-26 05:15:00;9.40308557766e-08;3.40641501447e-10;7.0668623257e-11;7.20201774509e-11
2015-02-26 05:30:00;9.38457248991e-08;3.43956297621e-10;6.88266199428e-11;7.02436095275e-11
2015-02-26 05:45:00;9.49858837324e-08;3.31281768093e-10;6.87969552762e-11;7.02320199678e-11
2015-02-26 06:00:00;9.37675107042e-08;3.29623072619e-10;6.64312465572e-11;6.79197317402e-11
2015-02-26 06:15:00;9.05016721308e-08;3.32534468598e-10;6.44877635712e-11;6.61414509024e-11
2015-02-26 06:30:00;9.50090148152e-08;3.350945504e-10;6.37010255169e-11;6.54260727709e-11
2015-02-26 06:45:00;9.56436358269e-08;3.34175007569e-10;6.30169482413e-11;6.47968196792e-11
2015-02-26 07:00:00;9.40516811234e-08;3.31241805747e-10;6.7122450178e-11;6.89347231593e-11
2015-02-26 07:15:00;9.69317274216e-08;3.45592222894e-10;7.24323063824e-11;7.41125267689e-11
2015-02-26 07:30:00;9.59339793572e-08;3.69724734388e-10;7.71470783156e-11;7.89912799851e-11
2015-02-26 07:45:00;9.038198695e-08;3.90537787387e-10;8.21989843944e-11;8.43530872789e-11
2015-02-26 08:00:00;9.21965913078e-08;4.09542492966e-10;8.53383225111e-11;8.73519904009e-11
2015-02-26 08:15:00;9.23783250575e-08;4.21028540901e-10;9.34710815217e-11;9.54893181377e-11
2015-02-26 08:30:00;9.07894842158e-08;4.41184474834e-10;1.01873026722e-10;1.03939647966e-10
2015-02-26 08:45:00;9.36263875004e-08;4.78231664859e-10;1.08349575407e-10;1.10928299747e-10
2015-02-26 09:00:00;9.01489098524e-08;4.97353258661e-10;1.14485544428e-10;1.16841867087e-10
2015-02-26 09:15:00;8.86170069038e-08;5.5091044525e-10;1.36907013424e-10;1.38886126395e-10
2015-02-26 09:30:00;9.42824838366e-08;2.25279593874e-09;1.58256601913e-10;1.5983119314e-10
2015-02-26 09:45:00;9.48343243089e-08;6.30557625692e-10;1.08090454321e-10;1.10270462459e-10
2015-02-26 10:00:00;9.40285308869e-08;5.47821109046e-10;1.13353134216e-10;1.15536643171e-10
2015-02-26 10:15:00;9.24377972283e-08;5.18495481851e-10;1.23111702392e-10;1.25428834348e-10
2015-02-26 10:30:00;9.46747547048e-08;5.34912245258e-10;1.29515103656e-10;1.32026134727e-10
2015-02-26 10:45:00;1.03633066334e-07;5.72891613302e-10;1.39545489007e-10;1.42368486806e-10
2015-02-26 11:00:00;1.05448527844e-07;6.05514948459e-10;1.39156813866e-10;1.4173664484e-10
2015-02-26 11:15:00;1.00460194176e-07;6.04146237208e-10;1.35466446011e-10;1.37837884493e-10
2015-02-26 11:30:00;1.00922727272e-07;6.02969032707e-10;1.35237542986e-10;1.37535710456e-10
2015-02-26 11:45:00;9.81682848756e-08;5.7834442333e-10;1.38401642578e-10;1.41105672596e-10
2015-02-26 12:00:00;9.86677175032e-08;5.99356283912e-10;1.40435341351e-10;1.43154589476e-10
2015-02-26 12:15:00;9.69063931405e-08;5.93321605891e-10;1.42855430373e-10;1.45138676287e-10
2015-02-26 12:30:00;9.34587623799e-08;6.00395363418e-10;1.45439893666e-10;1.47669710487e-10
2015-02-26 12:45:00;9.85754060589e-08;6.01184385442e-10;1.50187666579e-10;1.52700741828e-10
2015-02-26 13:00:00;1.01380325507e-07;6.02767406029e-10;1.47991654687e-10;1.50652477057e-10
2015-02-26 13:15:00;1.01384349033e-07;6.18891311795e-10;1.46408368943e-10;1.49028929546e-10
2015-02-26 13:30:00;9.25500106119e-08;6.01392973589e-10;1.40026445743e-10;1.42362109324e-10
2015-02-26 13:45:00;1.00510319204e-07;5.61407725978e-10;1.36393194754e-10;1.38462812144e-10
2015-02-26 14:00:00;1.04309677738e-07;5.57164144803e-10;1.33870875758e-10;1.36030424704e-10
2015-02-26 14:15:00;1.00650180652e-07;5.41896506456e-10;1.35109190504e-10;1.37429252172e-10
2015-02-26 14:30:00;9.58045793833e-08;1.99603378108e-09;6.10419370434e-10;6.16172668311e-10
2015-02-26 14:45:00;1.00016638824e-07;2.00145355365e-09;6.13853381151e-10;6.20202391039e-10
2015-02-26 15:00:00;1.04843420459e-07;5.40520888772e-10;1.42910769554e-10;1.47063572824e-10
2015-02-26 15:15:00;1.05503403642e-07;6.33346748525e-10;1.3339249722e-10;1.38609119636e-10
2015-02-26 15:30:00;1.01210938533e-07;6.25216226253e-10;1.44266804489e-10;1.49264400083e-10
2015-02-26 15:45:00;1.02506537354e-07;5.76218353643e-10;1.31270654993e-10;1.33752378323e-10
2015-02-26 16:00:00;1.05413347604e-07;7.47459810437e-10;1.33140579702e-10;1.3553446803e-10
2015-02-26 16:15:00;1.01451332618e-07;6.37050837198e-10;1.42352193793e-10;1.4484065284e-10
2015-02-26 16:30:00;9.66331085894e-08;6.04479021518e-10;1.9546517876e-10;2.01020886562e-10
2015-02-26 16:45:00;9.7544829558e-08;6.55444363139e-10;2.33596927556e-10;2.38711300973e-10
2015-02-26 17:00:00;9.87177207527e-08;6.97486087245e-10;2.30459249527e-10;2.33044944324e-10
2015-02-26 17:15:00;9.14539715762e-08;6.92413174112e-10;2.20381559219e-10;2.22635489628e-10
2015-02-26 17:30:00;9.73764084529e-08;7.72725722523e-10;1.99541443479e-10;2.02436837176e-10
2015-02-26 17:45:00;9.82982926653e-08;6.5055203448e-10;1.62381416706e-10;1.65067842137e-10
2015-02-26 18:00:00;1.0231028135e-07;5.40594878315e-10;1.33319782926e-10;1.35586005864e-10
2015-02-26 18:15:00;9.99670368425e-08;5.44660171931e-10;1.25230378941e-10;1.27681313599e-10
2015-02-26 18:30:00;1.0044123846e-07;5.33115804126e-10;1.30470503974e-10;1.32968848718e-10
2015-02-26 18:45:00;9.53561528066e-08;5.31363318542e-10;1.29593233818e-10;1.3200992918e-10
2015-02-26 19:00:00;9.56240803645e-08;5.08257636372e-10;1.25058314672e-10;1.27369521128e-10
2015-02-26 19:15:00;1.00646753611e-07;5.02948061e-10;1.27340409537e-10;1.29528755775e-10
2015-02-26 19:30:00;9.57473560047e-08;4.90470370599e-10;1.25763926108e-10;1.28010118978e-10
2015-02-26 19:45:00;9.57466912405e-08;4.91944518847e-10;1.25773234053e-10;1.27955207011e-10
2015-02-26 20:00:00;9.89878940144e-08;4.86580975445e-10;1.28288207319e-10;1.30611929182e-10
2015-02-26 20:15:00;9.42822947996e-08;6.0405314629e-10;1.29426532523e-10;1.32126720734e-10
2015-02-26 20:30:00;1.00171742482e-07;5.54465728986e-10;1.20011928956e-10;1.22741412808e-10
2015-02-26 20:45:00;1.01077491587e-07;4.32430714873e-10;1.08201730797e-10;1.10681436634e-10
2015-02-26 21:00:00;9.75274897406e-08;4.32523389141e-10;1.10592773394e-10;1.13433144281e-10
2015-02-26 21:15:00;1.0360076641e-07;4.20989922255e-10;1.07604649227e-10;1.10538735899e-10
2015-02-26 21:30:00;1.02455286009e-07;4.10416157226e-10;1.01022028152e-10;1.03806053395e-10
2015-02-26 21:45:00;9.48793489178e-08;3.9897204774e-10;9.25131437393e-11;9.53212223371e-11
2015-02-26 22:00:00;9.43108445823e-08;4.1813669041e-10;9.66659482319e-11;9.94144798994e-11
2015-02-26 22:15:00;9.39359434832e-08;4.13387816963e-10;9.35794450308e-11;9.62043588886e-11
2015-02-26 22:30:00;9.43815885097e-08;3.87004870165e-10;8.96597107477e-11;9.19906424288e-11
2015-02-26 22:45:00;9.20562318569e-08;3.84395929773e-10;8.92133401878e-11;9.15836595568e-11
2015-02-26 23:00:00;8.85445436406e-08;3.76670330046e-10;8.50245917381e-11;8.72559874495e-11
2015-02-26 23:15:00;8.95813526369e-08;3.92175753459e-10;8.30756867769e-11;8.5153639038e-11
2015-02-27 00:00:00;9.0734358008e-08;5.45501831283e-10;8.43866526888e-11;8.64876080885e-11
2015-02-27 00:15:00;9.10065994277e-08;3.77584649877e-10;8.49299744888e-11;8.70499176416e-11
2015-02-27 00:30:00;8.99071485437e-08;3.93174055475e-10;7.43481773907e-11;7.67404837723e-11
2015-02-27 00:45:00;9.18812796871e-08;4.06184725056e-10;7.4054607604e-11;7.65028986668e-11
2015-02-27 01:00:00;9.52433483314e-08;3.44127499507e-10;7.40108714973e-11;7.63632627557e-11
2015-02-27 01:15:00;9.55271233345e-08;3.41250306794e-10;7.66934111523e-11;7.90244585181e-11
2015-02-27 01:30:00;9.15899504376e-08;3.51984221702e-10;8.31633568778e-11;8.50446359704e-11
2015-02-27 01:45:00;9.24956036012e-08;3.54009181054e-10;8.58866224634e-11;8.74868318554e-11
2015-02-27 02:00:00;9.19156675885e-08;3.56360319395e-10;8.49152653481e-11;8.64883274663e-11
2015-02-27 02:15:00;9.12714339968e-08;3.518937589e-10;8.08637306363e-11;8.24198872769e-11
2015-02-27 02:30:00;9.70872354833e-08;3.49473198255e-10;8.17716498595e-11;8.33328203202e-11
2015-02-27 02:45:00;9.40463526041e-08;3.76235790396e-10;9.16477213444e-11;9.32228603873e-11
2015-02-27 03:00:00;9.27299612409e-08;4.72042709698e-10;1.6930818807e-10;1.70965110936e-10
2015-02-27 03:15:00;9.2041911289e-08;5.43765787307e-10;2.26034960642e-10;2.28499243792e-10
2015-02-27 03:30:00;9.64315456379e-08;4.95776552385e-10;1.95940087451e-10;1.9842957926e-10
2015-02-27 03:45:00;9.78506509033e-08;4.42252257644e-10;1.43560330479e-10;1.45712110937e-10
2015-02-27 04:00:00;9.57470249837e-08;3.99180790791e-10;1.17992056416e-10;1.2087935569e-10
2015-02-27 04:15:00;9.72787189019e-08;3.43062459635e-10;8.90597152686e-11;9.07867912205e-11
2015-02-27 04:30:00;9.76585472684e-08;3.49844829941e-10;8.19083594887e-11;8.32364437436e-11
2015-02-27 04:45:00;9.2485426378e-08;3.47682139808e-10;7.985427063e-11;8.11491201894e-11
2015-02-27 05:00:00;9.59130466208e-08;3.29141803173e-10;7.64326182703e-11;7.79542166203e-11
2015-02-27 05:15:00;9.61066743979e-08;3.29649429015e-10;7.66930934523e-11;7.83009816812e-11
2015-02-27 05:30:00;9.38971294009e-08;3.20499197479e-10;7.68437052527e-11;7.87995606035e-11
2015-02-27 05:45:00;9.80696541195e-08;3.30418304505e-10;7.80237716087e-11;7.98743340256e-11
2015-02-27 06:00:00;9.71563125269e-08;3.35847478079e-10;7.75595326272e-11;7.91740499729e-11
2015-02-27 06:15:00;1.01432244213e-07;3.28767898873e-10;7.83707538379e-11;7.97820935829e-11
2015-02-27 06:30:00;1.01650255395e-07;3.24306281054e-10;7.46933452537e-11;7.60569986799e-11
2015-02-27 06:45:00;9.52543123326e-08;3.15076348486e-10;7.13396877347e-11;7.20727748998e-11
2015-02-27 07:00:00;9.85222634019e-08;3.28481885375e-10;7.38720012437e-11;7.43121914356e-11
2015-02-27 07:15:00;1.04426646574e-07;3.27038219469e-10;7.78217381072e-11;7.82644894329e-11
2015-02-27 07:30:00;1.06541543439e-07;3.27456162677e-10;7.73826821229e-11;7.78267687635e-11
2015-02-27 07:45:00;1.06300983155e-07;3.38330214404e-10;7.55442741429e-11;7.62509526328e-11
2015-02-27 08:00:00;1.10525655145e-07;3.66252399149e-10;8.18768259722e-11;8.34319823851e-11
2015-02-27 08:15:00;1.11216316354e-07;3.9850468385e-10;8.68532228633e-11;8.87403824831e-11
2015-02-27 08:30:00;1.02901529479e-07;4.057115036e-10;9.11050338295e-11;9.31807636583e-11
2015-02-27 08:45:00;1.00766755883e-07;4.07895671408e-10;9.62568336934e-11;9.84624982939e-11
2015-02-27 09:00:00;1.1300676623e-07;4.2472653946e-10;9.95331328612e-11;1.01855022415e-10
2015-02-27 09:15:00;1.20068053519e-07;4.40763801897e-10;1.03098541351e-10;1.05447814165e-10
2015-02-27 09:30:00;1.15003695027e-07;4.69178798139e-10;1.07122088248e-10;1.09699195681e-10
2015-02-27 09:45:00;1.19996431329e-07;4.82467271796e-10;1.1007882559e-10;1.12806584291e-10
2015-02-27 10:00:00;1.16015579014e-07;4.77618555159e-10;1.10428985631e-10;1.12678117737e-10
2015-02-27 10:15:00;1.11433951874e-07;4.84993166295e-10;1.1122178738e-10;1.13092733723e-10
2015-02-27 10:30:00;1.25499461449e-07;5.04302996688e-10;1.16637855449e-10;1.18838347794e-10
2015-02-27 10:45:00;1.2813148556e-07;5.23205830011e-10;1.22001094276e-10;1.24135254381e-10
2015-02-27 11:00:00;1.14811881073e-07;5.28962937507e-10;1.24109910476e-10;1.26000364555e-10
2015-02-27 11:15:00;1.20389716118e-07;5.26841811074e-10;1.25447784614e-10;1.27279506701e-10
2015-02-27 11:30:00;1.24555174182e-07;2.03034651956e-09;1.25649699954e-10;1.27422865292e-10
2015-02-27 11:45:00;1.35566465959e-07;2.25510874526e-09;1.3003976207e-10;1.31815653333e-10
2015-02-27 12:00:00;1.33287936237e-07;5.52812387226e-10;1.33002471761e-10;1.34740389051e-10
2015-02-27 12:15:00;1.2911372536e-07;5.43704921349e-10;1.32126037995e-10;1.33917198243e-10
2015-02-27 12:30:00;1.35467454447e-07;5.34961706041e-10;1.3099140349e-10;1.32895758974e-10
2015-02-27 12:45:00;1.29659802046e-07;5.83627913091e-10;1.31363668075e-10;1.33321359324e-10
2015-02-27 13:00:00;1.30315419911e-07;6.17297256109e-10;1.34362586274e-10;1.36506794713e-10
2015-02-27 13:15:00;1.29875937283e-07;5.87304434612e-10;1.32066181987e-10;1.3413885186e-10
2015-02-27 13:30:00;1.38904267152e-07;5.61009627055e-10;1.31685327083e-10;1.33648146404e-10
2015-02-27 13:45:00;3.95107430693e-07;6.11860387217e-09;1.43264253515e-10;1.45157926032e-10
2015-02-27 14:00:00;6.39148601823e-07;6.31383730624e-09;1.44616254482e-10;1.46646311022e-10
2015-02-27 14:15:00;4.57303812004e-07;7.26152811585e-10;1.33134128975e-10;1.35514904274e-10
2015-02-27 14:30:00;2.29363303343e-07;5.41477779164e-10;1.25925327143e-10;1.28269149963e-10
2015-02-27 14:45:00;1.67303567668e-07;8.13184578203e-10;1.36146343854e-10;1.38430086658e-10
2015-02-27 15:00:00;1.55125741613e-07;8.69889530936e-10;1.39387453541e-10;1.41544449038e-10
2015-02-27 15:15:00;1.41495269462e-07;7.52420302696e-10;1.36425101819e-10;1.39645617666e-10
2015-02-27 15:30:00;1.29866723082e-07;6.41596967301e-10;1.52917966222e-10;1.57617845247e-10
2015-02-27 15:45:00;1.23436725698e-07;6.09770521372e-10;1.27644651574e-10;1.29937805007e-10
2015-02-27 16:00:00;1.20585995223e-07;6.56482684972e-10;1.31557901839e-10;1.33614979035e-10
2015-02-27 16:15:00;1.245667596e-07;6.51920243267e-10;1.24412698876e-10;1.26313614189e-10
2015-02-27 16:30:00;1.32702040781e-07;9.01345887925e-10;1.26699468482e-10;1.28486304569e-10
2015-02-27 16:45:00;1.38226542957e-07;7.05223122485e-10;1.45867292817e-10;1.47522366763e-10
2015-02-27 17:00:00;1.2710454521e-07;5.79710900213e-10;1.39915635231e-10;1.4200221187e-10
2015-02-27 17:15:00;1.16666619858e-07;5.66885521723e-10;1.34034795914e-10;1.3624111388e-10
2015-02-27 17:30:00;1.18308227239e-07;5.66680790846e-10;1.26941591292e-10;1.28950806479e-10
2015-02-27 17:45:00;1.20898383724e-07;6.21038554131e-10;1.4546380754e-10;1.4778327005e-10
2015-02-27 18:00:00;1.20370752203e-07;7.13303354425e-10;1.47591748988e-10;1.5000549514e-10
2015-02-27 18:15:00;1.20333167476e-07;6.4184190314e-10;1.32771771438e-10;1.34926042788e-10
2015-02-27 18:30:00;1.13198634497e-07;5.51471494541e-10;1.35235585147e-10;1.37358465694e-10
2015-02-27 18:45:00;1.13030364411e-07;6.03505643858e-10;1.64712860083e-10;1.66309941597e-10
2015-02-27 19:00:00;1.17148849047e-07;6.68253629665e-10;1.51733981438e-10;1.53500130991e-10
2015-02-27 19:15:00;1.12116086833e-07;5.72205048609e-10;1.36152959414e-10;1.38153573951e-10
2015-02-27 19:30:00;1.11915083951e-07;5.3434761308e-10;1.34727434399e-10;1.36896427653e-10
2015-02-27 19:45:00;1.0869000365e-07;5.43904107948e-10;1.32921000944e-10;1.35184291748e-10
2015-02-27 20:00:00;1.0902942108e-07;5.09771663728e-10;1.35381404153e-10;1.3764203656e-10
2015-02-27 20:15:00;1.10028537573e-07;5.07001843173e-10;1.35026418922e-10;1.37318720508e-10
2015-02-27 20:30:00;1.09630992117e-07;4.94547139203e-10;1.28636176066e-10;1.31306628471e-10
2015-02-27 20:45:00;1.0597873491e-07;5.4108486457e-10;1.20858524107e-10;1.24124875885e-10
2015-02-27 21:00:00;1.02841595108e-07;5.05180844597e-10;1.13997763631e-10;1.16746514067e-10
2015-02-27 21:15:00;1.04723762746e-07;4.38979141549e-10;1.07171725091e-10;1.09662991343e-10
2015-02-27 21:30:00;1.03875280785e-07;4.35312898423e-10;1.04159772117e-10;1.06811241055e-10
2015-02-27 21:45:00;1.09922130935e-07;4.28469103861e-10;1.05345032179e-10;1.08003535113e-10
2015-02-27 22:00:00;1.08960789084e-07;4.24550398088e-10;1.04364105743e-10;1.06825265639e-10
2015-02-27 22:15:00;1.05870861913e-07;4.08526180134e-10;9.86634910332e-11;1.01315956515e-10
2015-02-27 22:30:00;1.08616552403e-07;4.00203386353e-10;9.30533955325e-11;9.56527539865e-11
2015-02-27 22:45:00;1.0462076391e-07;4.0686869027e-10;9.31016880033e-11;9.56686210442e-11
2015-02-27 23:00:00;1.04671896419e-07;4.14431140845e-10;9.28282852245e-11;9.52636346316e-11
2015-02-27 23:15:00;1.02364477906e-07;3.94017901314e-10;8.24446875487e-11;8.46333809221e-11
2015-02-28 00:00:00;1.03549102271e-07;3.61114621737e-10;7.80631773108e-11;8.02391584866e-11
2015-02-28 00:15:00;9.50484296235e-08;3.58461970023e-10;7.42045437334e-11;7.615499368e-11
2015-02-28 00:30:00;9.42556136747e-08;3.58373545311e-10;7.64628642242e-11;7.82767888192e-11
2015-02-28 00:45:00;9.33426501179e-08;3.74187309033e-10;8.36710376447e-11;8.53488371308e-11
2015-02-28 01:00:00;9.84156067502e-08;3.99047512031e-10;8.30039999987e-11;8.46604161683e-11
2015-02-28 01:15:00;1.02385022739e-07;3.91673734306e-10;8.41231566748e-11;8.5791922985e-11
2015-02-28 01:30:00;1.05697530721e-07;3.75863447433e-10;8.39099142857e-11;8.56883233536e-11
2015-02-28 01:45:00;1.00481328106e-07;3.65252442975e-10;7.98410340314e-11;8.1677372441e-11
2015-02-28 02:00:00;8.72059579706e-08;3.59803192329e-10;8.12807753873e-11;8.3174080469e-11
2015-02-28 02:15:00;9.47230901241e-08;3.79010904313e-10;8.82232192667e-11;8.99559501583e-11
2015-02-28 02:30:00;9.83987453986e-08;3.71498349375e-10;8.21915831201e-11;8.38963100576e-11
2015-02-28 02:45:00;9.75464142321e-08;3.51977350436e-10;7.67448228155e-11;7.80270776986e-11
2015-02-28 03:00:00;9.66662940761e-08;3.49235791453e-10;8.36231866636e-11;8.46811196987e-11
2015-02-28 03:15:00;9.48249895576e-08;4.41704664626e-10;9.34823573375e-11;9.44081846098e-11
2015-02-28 03:30:00;9.48269101176e-08;4.99793830127e-10;8.30588488884e-11;8.40032262134e-11
2015-02-28 03:45:00;9.97464536931e-08;4.17080477422e-10;7.63299486023e-11;7.72311044862e-11
2015-02-28 04:00:00;1.04321299681e-07;3.22531912038e-10;7.17807770582e-11;7.27347992222e-11
2015-02-28 04:15:00;9.57826035053e-08;3.26547795868e-10;7.35909715584e-11;7.45646585423e-11
2015-02-28 04:30:00;9.67627762151e-08;3.35785033692e-10;7.1847508861e-11;7.27586517077e-11
2015-02-28 04:45:00;9.95464428819e-08;3.85711471912e-10;7.45773257123e-11;7.54189462837e-11
2015-02-28 05:00:00;9.78662451117e-08;3.7899120692e-10;7.74884061377e-11;7.83478189618e-11
2015-02-28 05:15:00;9.56756215471e-08;3.35944137647e-10;7.40715744419e-11;7.49449067696e-11
2015-02-28 05:30:00;9.31523153791e-08;3.26939592363e-10;7.55554957642e-11;7.63379433392e-11
2015-02-28 05:45:00;9.09602120109e-08;3.25984916923e-10;7.29569660034e-11;7.37973162103e-11
2015-02-28 06:00:00;9.19052454427e-08;3.36203843425e-10;6.7348656643e-11;6.8293527446e-11
2015-02-28 06:15:00;9.20861399019e-08;3.28598381243e-10;6.34118589446e-11;6.44497065818e-11
2015-02-28 06:30:00;9.69624836526e-08;3.22986881139e-10;6.5785109978e-11;6.7146466338e-11
2015-02-28 06:45:00;9.3104075777e-08;3.21145105185e-10;6.79674176898e-11;6.97393071757e-11
2015-02-28 07:00:00;8.95661005506e-08;3.21833443982e-10;6.7957501201e-11;6.9582797432e-11
2015-02-28 07:15:00;9.29964250795e-08;3.34114877535e-10;6.93231352559e-11;7.07156772837e-11
2015-02-28 07:30:00;9.42936285534e-08;3.31072411378e-10;6.96748108191e-11;7.10378195318e-11
2015-02-28 07:45:00;9.23542834477e-08;3.32870116139e-10;6.84117739776e-11;6.98892411252e-11
2015-02-28 08:00:00;9.57739440247e-08;3.56118338969e-10;7.42962769828e-11;7.58531513432e-11
2015-02-28 08:15:00;9.12747054771e-08;3.69116260926e-10;8.15221763141e-11;8.30972604757e-11
2015-02-28 08:30:00;9.11552487696e-08;3.75771976922e-10;8.51397060332e-11;8.67208539525e-11
2015-02-28 08:45:00;9.22678585662e-08;4.03517440853e-10;8.88094165374e-11;9.04263599899e-11
2015-02-28 09:00:00;9.07934911946e-08;4.25822043669e-10;9.6148778943e-11;9.78163056083e-11
2015-02-28 09:15:00;8.96529723387e-08;4.41508499266e-10;1.04881860218e-10;1.06839023706e-10
2015-02-28 09:30:00;9.10987308059e-08;4.61417418176e-10;1.04598988803e-10;1.06494084603e-10
2015-02-28 09:45:00;8.72273055452e-08;4.7106573255e-10;1.03312238149e-10;1.05079282394e-10
2015-02-28 10:00:00;8.99606391691e-08;4.69066490548e-10;1.00270535017e-10;1.02091825462e-10
2015-02-28 10:15:00;9.16899408446e-08;4.83710846658e-10;1.06967733326e-10;1.08765491894e-10
2015-02-28 10:30:00;8.99743100792e-08;5.13245615116e-10;1.16286541489e-10;1.18048092669e-10
2015-02-28 10:45:00;9.20700003038e-08;5.30941635611e-10;1.17914971181e-10;1.1963923533e-10
2015-02-28 11:00:00;8.69734645392e-08;5.69642108182e-10;1.18811520447e-10;1.20672723888e-10
2015-02-28 11:15:00;8.80848840271e-08;5.57570786286e-10;1.17696908504e-10;1.19450940334e-10
2015-02-28 11:30:00;8.82303063078e-08;5.75866848327e-10;1.19956763125e-10;1.21444247533e-10
2015-02-28 11:45:00;8.66783548656e-08;5.64737662663e-10;1.22790777104e-10;1.24387882148e-10
2015-02-28 12:00:00;8.78549785057e-08;5.68648012262e-10;1.22103404672e-10;1.23767416134e-10
2015-02-28 12:15:00;8.62113774173e-08;5.9228139132e-10;1.22779529614e-10;1.24523869058e-10
2015-02-28 12:30:00;8.80288874726e-08;8.24276508915e-10;1.31942975949e-10;1.33571011119e-10
2015-02-28 12:45:00;8.95525785174e-08;6.28128843233e-10;1.31507577746e-10;1.33258988047e-10
2015-02-28 13:00:00;9.08494136448e-08;5.94726564928e-10;1.28467227049e-10;1.30292645214e-10
2015-02-28 13:15:00;9.07785742224e-08;5.47782241388e-10;1.24517657976e-10;1.26329856481e-10
2015-02-28 13:30:00;8.60591160251e-08;5.30475288442e-10;1.21991725377e-10;1.23860576484e-10
2015-02-28 13:45:00;8.69891628865e-08;5.34626848235e-10;1.17204845611e-10;1.1882658326e-10
2015-02-28 14:00:00;8.41714041971e-08;5.22990165887e-10;1.15579436379e-10;1.17149840013e-10
2015-02-28 14:15:00;8.23234594641e-08;5.37502360051e-10;1.13237121778e-10;1.14884606632e-10
2015-02-28 14:30:00;8.61419463407e-08;5.12771251032e-10;1.09485879512e-10;1.11151616934e-10
2015-02-28 14:45:00;8.55718093766e-08;5.33995779678e-10;1.09656414952e-10;1.12101272189e-10
